pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Rocuronium,CHEBI:8884,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,11,0.957,0.957,0.0,0.0,0.479,95.714,False,-0.0,False,0.957,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:creative_edge#7,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8884,Rocuronium,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Rocuronium,CHEBI:8884,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,11,0.957,0.957,0.0,0.0,0.479,95.714,False,-0.0,False,0.957,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:edge#7,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8884,Rocuronium,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4610805', 'PMC:3789633', 'PMC:3970074', 'PMC:9362015']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,12,0.952,0.952,0.0,0.0,0.476,95.238,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:creative_edge#12,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4031,Cyclosporine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,12,0.952,0.952,0.0,0.0,0.476,95.238,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:edge#12,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4031,Cyclosporine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5753085', 'PMC:3151601', 'PMC:9320536', 'PMC:2646649']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,12,0.952,0.952,0.0,0.0,0.476,95.238,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:creative_edge#189,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4031,Cyclosporine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,12,0.952,0.952,0.0,0.0,0.476,95.238,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:edge#256,UMLS:C0034792,Cholinergic Receptors,['biolink:Protein'],biolink:Protein,CHEBI:4031,Cyclosporine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:12932439'],Cyclosporine causes increased activity of Cholinergic Receptors,infores:semmeddb,1,infores:unsecret-agent,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,12,0.952,0.952,0.0,0.0,0.476,95.238,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:edge#257,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UMLS:C0034792,Cholinergic Receptors,['biolink:Protein'],biolink:Protein,biolink:causes,[],one-hop,,,,,,,,,"['PMID:6777100', 'PMID:815200']",DEFAULT PHRASE,infores:semmeddb,2,infores:unsecret-agent,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Corticotropin,CHEBI:3892,biolink:SmallMolecule,myasthenia gravis,MONDO:0009688,biolink:Disease,13,0.948,0.948,0.0,0.0,0.474,94.762,False,-0.0,False,0.948,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,13,medik:creative_edge#48,MONDO:0009688,myasthenia gravis,['biolink:Disease'],biolink:Disease,CHEBI:3892,Corticotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Corticotropin,CHEBI:3892,biolink:SmallMolecule,myasthenia gravis,MONDO:0009688,biolink:Disease,13,0.948,0.948,0.0,0.0,0.474,94.762,False,-0.0,False,0.948,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,13,medik:edge#48,MONDO:0009688,myasthenia gravis,['biolink:Disease'],biolink:Disease,CHEBI:3892,Corticotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:13824951', 'PMID:14890619', 'PMID:14944967', 'PMID:15229787', 'PMID:15846640', 'PMID:196049', 'PMID:4309018', 'PMID:4325184', 'PMID:4343649']",DEFAULT PHRASE,infores:semmeddb,9,infores:unsecret-agent,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Corticotropin,CHEBI:3892,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,14,0.943,0.943,0.0,0.0,0.471,94.286,False,-0.0,False,0.943,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:creative_edge#38,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3892,Corticotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Corticotropin,CHEBI:3892,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,14,0.943,0.943,0.0,0.0,0.471,94.286,False,-0.0,False,0.943,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:edge#38,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3892,Corticotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6038933'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Corticotropin,CHEBI:3892,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,14,0.943,0.943,0.0,0.0,0.471,94.286,False,-0.0,False,0.943,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:creative_edge#52,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3892,Corticotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
95188046-890d-4618-a8a1-9ef453df8ca3,infores:unsecret-agent,Corticotropin,CHEBI:3892,biolink:SmallMolecule,Myasthenias,HP:0003473,biolink:PhenotypicFeature,14,0.943,0.943,0.0,0.0,0.471,94.286,False,-0.0,False,0.943,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:edge#52,HP:0003473,Myasthenias,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:3892,Corticotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:14159267', 'PMID:4323972']",DEFAULT PHRASE,infores:semmeddb,2,infores:unsecret-agent,
