pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Lansoprazole,CHEBI:6375,biolink:MolecularEntity,laryngomalacia,MONDO:0007878,biolink:Disease,1,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.179,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,1,psev_edge_165,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:6375,Lansoprazole,"['biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:MolecularEntity,biolink:associated_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:improving-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Prednisolone,CHEBI:8378,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,2,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,2,inferred_277,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:8378,Prednisolone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:improving-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Prednisolone,CHEBI:8378,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,2,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,2,psev_edge_277,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:8378,Prednisolone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:associated_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:improving-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:arax,Omeprazole sodium,CHEBI:31934,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,3,1.0,1.0,0.0,0.0,0.5,86.5,False,-0.0,False,-0.0,True,0.208,False,-0.0,False,-0.0,"['infores:improving-agent', 'infores:arax']",2,3,inferred_3,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:31934,Omeprazole sodium,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:improving-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:arax,Omeprazole sodium,CHEBI:31934,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,3,1.0,1.0,0.0,0.0,0.5,86.5,False,-0.0,False,-0.0,True,0.208,False,-0.0,False,-0.0,"['infores:improving-agent', 'infores:arax']",2,3,psev_edge_3,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:31934,Omeprazole sodium,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:associated_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:improving-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:arax,Omeprazole sodium,CHEBI:31934,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,3,1.0,1.0,0.0,0.0,0.5,86.5,False,-0.0,False,-0.0,True,0.208,False,-0.0,False,-0.0,"['infores:improving-agent', 'infores:arax']",2,3,infores:rtx-kg2:CHEBI:31934--biolink:in_clinical_trials_for--None--None--None--MONDO:0007878--infores:multiomics-clinicaltrials,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:31934,Omeprazole sodium,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,0,infores:rtx-kg2,infores:arax
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,Magnesium chloride,CHEBI:6636,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,4,0.992,0.992,0.0,0.0,0.496,99.187,False,-0.0,False,0.992,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,4,medik:creative_edge#0,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:6636,Magnesium chloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,Magnesium chloride,CHEBI:6636,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,4,0.992,0.992,0.0,0.0,0.496,99.187,False,-0.0,False,0.992,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,4,medik:edge#0,NCBIGene:479,ATP12A,['biolink:Gene'],biolink:Gene,CHEBI:6636,Magnesium chloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,['PMID:10394114'],Magnesium chloride causes increased activity of ATP12A,infores:semmeddb,1,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,Magnesium chloride,CHEBI:6636,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,4,0.992,0.992,0.0,0.0,0.496,99.187,False,-0.0,False,0.992,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,4,medik:edge#1,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,NCBIGene:479,ATP12A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:30362663', 'PMID:25033930', 'PMID:25436053', 'PMID:36263470', 'PMID:37455311', 'PMID:32185032', 'PMID:22518182', 'PMID:21752477', 'PMID:29568796', 'PMID:21987654', 'PMID:24829633', 'PMID:37122517', 'PMID:32099513', 'PMID:32766182', 'PMID:34186104', 'PMID:36161050', 'PMID:36835970', 'PMID:33194890', 'PMID:26770277', 'PMID:30956693', 'PMID:32483504', 'PMID:31772850', 'PMID:21113300', 'PMID:32540771', 'PMID:36729155', 'PMID:36698899', 'PMID:27900141', 'PMID:23905824', 'PMID:22522585', 'PMID:33927773']",DEFAULT PHRASE,infores:diseases,30,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Fluorouracil,CHEBI:46345,biolink:Drug,laryngomalacia,MONDO:0007878,biolink:Disease,5,0.978,0.978,0.0,0.0,0.489,96.748,False,-0.0,False,0.967,True,0.315,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,5,medik:creative_edge#3,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:46345,Fluorouracil,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Fluorouracil,CHEBI:46345,biolink:Drug,laryngomalacia,MONDO:0007878,biolink:Disease,5,0.978,0.978,0.0,0.0,0.489,96.748,False,-0.0,False,0.967,True,0.315,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,5,medik:edge#6,NCBIGene:8036,SHOC2,['biolink:Gene'],biolink:Gene,CHEBI:46345,Fluorouracil,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:35600882'],Fluorouracil causes decreased activity of SHOC2,infores:semmeddb,1,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Fluorouracil,CHEBI:46345,biolink:Drug,laryngomalacia,MONDO:0007878,biolink:Disease,5,0.978,0.978,0.0,0.0,0.489,96.748,False,-0.0,False,0.967,True,0.315,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,5,medik:edge#7,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,NCBIGene:8036,SHOC2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:27264673', 'PMID:20673819', 'PMID:36002837', 'PMID:22821884', 'PMID:36566191', 'PMID:36304179', 'PMID:33894861', 'PMID:26345374', 'PMID:35200700']",DEFAULT PHRASE,infores:diseases,9,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Fluorouracil,CHEBI:46345,biolink:Drug,laryngomalacia,MONDO:0007878,biolink:Disease,5,0.978,0.978,0.0,0.0,0.489,96.748,False,-0.0,False,0.967,True,0.315,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,5,inferred_35,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:46345,Fluorouracil,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:improving-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:improving-agent,Fluorouracil,CHEBI:46345,biolink:Drug,laryngomalacia,MONDO:0007878,biolink:Disease,5,0.978,0.978,0.0,0.0,0.489,96.748,False,-0.0,False,0.967,True,0.315,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,5,psev_edge_35,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,CHEBI:46345,Fluorouracil,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:associated_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:improving-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"US11780845, Example 213",PUBCHEM.COMPOUND:155310688,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,6,0.959,0.959,0.0,0.0,0.48,95.935,False,-0.0,False,0.959,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,6,medik:creative_edge#52,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:155310688,"US11780845, Example 213",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"US11780845, Example 213",PUBCHEM.COMPOUND:155310688,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,6,0.959,0.959,0.0,0.0,0.48,95.935,False,-0.0,False,0.959,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,6,medik:edge#104,NCBIGene:2263,FGFR2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:155310688,"US11780845, Example 213",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11780845, Example 213 causes decreased activity of FGFR2",infores:bindingdb,0,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"US11780845, Example 213",PUBCHEM.COMPOUND:155310688,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,6,0.959,0.959,0.0,0.0,0.48,95.935,False,-0.0,False,0.959,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,6,medik:edge#105,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,NCBIGene:2263,FGFR2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-[(Z)-3-pyrimidin-2-ylprop-2-enyl]quinoxalin-6-amine",PUBCHEM.COMPOUND:68209193,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,7,0.951,0.951,0.0,0.0,0.476,95.122,False,-0.0,False,0.951,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,7,medik:creative_edge#71,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68209193,"N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-[(Z)-3-pyrimidin-2-ylprop-2-enyl]quinoxalin-6-amine",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-[(Z)-3-pyrimidin-2-ylprop-2-enyl]quinoxalin-6-amine",PUBCHEM.COMPOUND:68209193,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,7,0.951,0.951,0.0,0.0,0.476,95.122,False,-0.0,False,0.951,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,7,medik:edge#142,NCBIGene:2263,FGFR2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68209193,"N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-[(Z)-3-pyrimidin-2-ylprop-2-enyl]quinoxalin-6-amine",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-[(Z)-3-pyrimidin-2-ylprop-2-enyl]quinoxalin-6-amine causes decreased activity of FGFR2",infores:pharos,0,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"N-(3,5-dimethoxyphenyl)-3-(1-methylpyrazol-4-yl)-N-[(Z)-3-pyrimidin-2-ylprop-2-enyl]quinoxalin-6-amine",PUBCHEM.COMPOUND:68209193,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,7,0.951,0.951,0.0,0.0,0.476,95.122,False,-0.0,False,0.951,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,7,medik:edge#143,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,NCBIGene:2263,FGFR2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent,
0cd19f6a-18c6-42ec-9dd8-31df4d83046d,infores:unsecret-agent,"US11274090, Example 92 Isomer 3",PUBCHEM.COMPOUND:139425966,biolink:SmallMolecule,laryngomalacia,MONDO:0007878,biolink:Disease,8,0.943,0.943,0.0,0.0,0.472,94.309,False,-0.0,False,0.943,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,8,medik:creative_edge#109,MONDO:0007878,laryngomalacia,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:139425966,"US11274090, Example 92 Isomer 3",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
