pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,1a75cd776a07,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:aragorn,
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,1efdcc51ebd2,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9036346'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:service-provider-trapi,infores:aragorn
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,1efdcc51ebd2,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9036346'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:service-provider-trapi,infores:aragorn
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,1a75cd776a07,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:aragorn,
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,9099c3819aab,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0017593,juvenile amyotrophic lateral sclerosis,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,biolink:has_phenotype,"[{'qualifier_type_id': 'biolink:frequency_qualifier', 'qualifier_value': 'HP:0040282'}]",one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:aragorn,infores:automat-robokop
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,50f33d9f8231,MONDO:0017593,juvenile amyotrophic lateral sclerosis,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,0,infores:aragorn,
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,451d9b8633fe,MONDO:0008780,"amyotrophic lateral sclerosis type 2, juvenile","['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5586730'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:aragorn,infores:automat-robokop
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,952fec88ee47,MONDO:0017593,juvenile amyotrophic lateral sclerosis,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,MONDO:0008780,"amyotrophic lateral sclerosis type 2, juvenile","['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:ubergraph,0,infores:aragorn,infores:automat-robokop
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,5a84ad4fe241,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,MONDO:0010031,Sjogren-Larsson syndrome,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,biolink:has_phenotype,"[{'qualifier_type_id': 'biolink:frequency_qualifier', 'qualifier_value': 'HP:0040281'}]",one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo-annotations,0,infores:aragorn,infores:automat-robokop
cedecaf3-fe5e-450c-97b2-c065d214086f,infores:improving-agent,spastic diplegia,MONDO:0001167,biolink:Disease,Baclofen,CHEBI:187893,biolink:SmallMolecule,1,1.0,1.0,0.0,0.0,0.5,93.333,False,-0.0,False,0.994,True,0.577,True,0.488,True,0.709,"['infores:biothings-explorer', 'infores:aragorn', 'infores:arax', 'infores:unsecret-agent', 'infores:improving-agent']",5,1,1a75cd776a07,MONDO:0001167,spastic diplegia,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:187893,Baclofen,"['biolink:SmallMolecule', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:Drug', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:aragorn,
