pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1,agg2
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,a824d78ee46fab1a74cddb5bdef6eccf,HP:0002121,Absence Seizure,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Disease', 'biolink:BehavioralFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4372876', 'PMC:3626448', 'PMC:3437034', 'PMC:7829830', 'PMC:7829830']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:biothings-explorer,
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,83fdeaf4-cdef-4954-b580-5bc49398f20c,HP:0002121,Absence Seizure,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Disease', 'biolink:BehavioralFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:aragorn,0,,
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,704b33811973,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,0,infores:aragorn,
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,f3c8b636fa39,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,0,infores:aragorn,infores:molepro
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,722079dab577,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,HP:0002121,Absence Seizure,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Disease', 'biolink:BehavioralFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,biolink:positively_correlated_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugmechdb,0,infores:aragorn,infores:automat-robokop
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,0285e0aedc48,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,0,infores:aragorn,infores:molepro
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,bfb09b2cc1f8,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,0,infores:aragorn,infores:automat-robokop
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,bf0fca597b16,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:repodb,0,infores:service-provider-trapi,infores:aragorn
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,722079dab577,MONDO:0850093,absence epilepsy,"['biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity', 'biolink:Disease', 'biolink:ThingWithTaxon']",biolink:NamedThing,HP:0002121,Absence Seizure,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Disease', 'biolink:BehavioralFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,biolink:positively_correlated_with,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugmechdb,0,infores:aragorn,infores:automat-robokop
a6b714b4-5a84-495f-adb8-78652301ae95,infores:unsecret-agent,Absence Seizure,HP:0002121,biolink:PhenotypicFeature,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,2,1.0,1.0,0.0,0.0,0.5,57.143,False,-0.0,False,1.0,False,-0.0,True,0.286,True,0.161,"['infores:biothings-explorer', 'infores:aragorn', 'infores:unsecret-agent']",3,2,medik:creative_edge#0,HP:0002121,Absence Seizure,"['biolink:PhenotypicFeature', 'biolink:NamedThing', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:ThingWithTaxon', 'biolink:Disease', 'biolink:BehavioralFeature', 'biolink:BiologicalEntity']",biolink:PhenotypicFeature,CHEBI:4667,valproate semisodium,"['biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:ChemicalEntity', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:Drug', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:OntologyClass', 'biolink:PhysicalEssence']",biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,,
